customer_id,tank_type_id,supplied_at,volume,purpose
643,1,2018-12-04 10:40:00,160.5,
643,1,2018-12-19 12:45:00,279.4,
643,1,2019-01-05 10:36:00,292.7,
643,1,2019-01-21 10:49:00,292.5,
643,1,2019-02-04 11:51:00,290.3,
643,1,2019-02-19 14:01:00,297.2,
643,1,2019-03-06 12:28:00,229.5,
643,1,2019-03-19 12:07:00,176.9,
643,1,2019-04-09 14:14:00,277.5,
638,1,2016-11-11 06:11:00,276.2,
638,1,2016-12-01 06:14:00,191.2,
638,1,2016-12-10 08:46:00,246.4,
638,1,2016-12-15 05:34:00,246.6,
638,1,2016-12-22 05:37:00,107.5,
638,1,2016-12-29 06:10:00,224.1,
638,1,2017-01-05 06:05:00,236.9,
638,1,2017-01-12 05:52:00,164.5,
638,1,2017-01-19 06:30:00,255.5,
638,1,2017-01-26 06:27:00,218.0,
638,1,2017-02-02 06:41:00,216.1,
638,1,2017-02-09 06:22:00,163.6,
638,1,2017-02-23 06:35:00,298.7,
638,1,2017-03-09 06:28:00,272.9,
638,1,2017-03-23 06:51:00,168.0,
638,1,2017-04-14 07:09:00,212.6,
638,1,2017-11-10 07:07:00,179.5,
638,1,2017-12-07 06:49:00,375.5,
638,1,2017-12-14 06:06:00,363.3,
638,1,2017-12-21 06:41:00,171.6,
638,1,2017-12-28 06:22:00,196.0,
638,1,2018-01-04 05:56:00,198.6,
638,1,2018-01-11 05:55:00,161.8,
638,1,2018-01-18 06:08:00,209.4,
638,1,2018-01-25 06:05:00,253.7,
638,1,2018-02-01 06:19:00,289.5,
638,1,2018-02-08 06:01:00,174.4,
638,1,2018-02-15 06:03:00,256.0,
638,1,2018-02-22 05:51:00,233.9,
638,1,2018-03-01 05:58:00,171.3,
638,1,2018-03-08 05:54:00,244.0,
638,1,2018-03-22 06:01:00,239.2,
638,1,2018-04-26 06:51:00,285.5,
638,1,2018-11-08 06:35:00,171.6,
638,1,2018-12-06 06:40:00,261.3,
638,1,2018-12-13 06:39:00,217.6,
638,1,2018-12-20 06:08:00,211.6,
638,1,2018-12-27 06:09:00,165.9,
638,1,2019-01-03 05:45:00,223.7,
638,1,2019-01-10 06:10:00,232.4,
638,1,2019-01-17 06:20:00,218.5,
638,1,2019-01-31 06:31:00,260.4,
638,1,2019-02-07 06:09:00,254.4,
638,1,2019-02-14 06:14:00,373.0,
638,1,2019-02-21 06:23:00,131.7,
638,1,2019-03-14 06:25:00,255.7,
638,1,2019-04-01 06:45:00,289.4,
717,1,2011-01-18 14:18:00,889.5,
717,1,2011-02-21 06:45:00,430.2,
717,1,2011-03-14 06:01:00,212.0,
717,1,2011-04-13 06:41:00,181.8,
717,1,2011-11-12 07:02:00,314.1,
717,1,2011-12-19 07:03:00,325.9,
717,1,2012-01-16 06:16:00,354.2,
717,1,2012-02-16 10:11:00,431.4,
717,1,2012-03-16 06:13:00,349.9,
717,1,2012-04-16 06:09:00,276.1,
717,1,2012-11-19 06:48:00,229.0,
717,1,2012-12-17 07:22:00,420.3,
717,1,2013-01-16 06:15:00,549.9,
717,1,2013-02-18 07:46:00,647.8,
717,1,2013-03-18 05:39:00,394.0,
717,1,2013-04-16 07:35:00,244.9,
717,1,2013-11-16 06:26:00,447.5,
717,1,2013-12-18 06:45:00,380.2,
717,1,2014-01-17 06:46:00,417.8,
717,1,2014-02-14 05:03:00,518.0,
717,1,2014-02-28 05:24:00,218.0,
717,1,2014-03-14 05:05:00,219.5,
717,1,2014-04-16 06:00:00,227.3,
717,1,2014-11-15 05:59:00,306.3,
717,1,2014-12-13 06:12:00,496.0,
717,1,2015-01-03 08:30:00,330.0,
717,1,2015-01-24 07:16:00,341.0,
717,1,2015-02-14 06:15:00,316.1,
717,1,2015-03-07 07:04:00,255.2,
717,1,2015-04-09 08:39:00,203.2,
717,1,2015-11-10 10:15:00,176.7,
717,1,2015-12-08 17:35:00,393.0,
717,1,2015-12-29 11:23:00,316.6,
717,1,2016-01-19 10:57:00,380.4,
717,1,2016-02-09 09:53:00,401.3,
717,1,2016-03-01 13:11:00,350.0,
717,1,2016-03-23 10:04:00,242.5,
717,1,2016-04-20 09:14:00,226.0,
717,1,2016-11-07 09:52:00,341.1,
717,1,2016-11-29 11:54:00,320.9,
717,1,2016-12-22 15:09:00,424.5,
717,1,2017-01-11 09:51:00,387.9,
717,1,2017-01-31 07:51:00,448.3,
717,1,2017-02-20 12:36:00,373.1,
717,1,2017-03-11 11:21:00,308.1,
717,1,2017-04-03 10:19:00,287.4,
717,1,2017-04-24 05:27:00,81.1,
717,1,2017-11-04 07:25:00,196.2,
717,1,2017-11-29 09:50:00,302.4,
717,1,2017-12-18 12:01:00,344.0,
717,1,2018-01-09 10:21:00,309.9,
717,1,2018-01-31 09:34:00,377.9,
717,1,2018-02-20 07:49:00,367.0,
717,1,2018-03-20 05:44:00,407.8,
717,1,2018-04-18 09:15:00,168.4,
717,1,2018-11-12 07:03:00,226.7,
717,1,2018-12-03 06:52:00,335.1,
717,1,2018-12-24 06:00:00,518.6,
717,1,2019-01-10 06:06:00,391.1,
717,1,2019-01-30 05:18:00,489.5,
717,1,2019-02-20 05:21:00,489.9,
717,1,2019-03-08 06:26:00,260.0,
717,1,2019-03-27 05:46:00,271.3,
717,1,2019-04-19 05:45:00,248.8,
658,1,2018-11-30 07:27:00,190.1,
658,1,2018-12-19 12:24:00,135.2,
658,1,2019-01-18 09:47:00,274.3,
658,1,2019-02-20 14:41:00,337.3,
658,1,2019-03-20 13:18:00,179.4,
658,1,2019-04-19 08:36:00,165.6,
619,1,2015-11-20 08:29:00,191.9,
619,1,2015-11-30 09:24:00,111.2,
619,1,2015-12-07 13:01:00,72.7,
619,1,2015-12-14 08:35:00,76.2,
619,1,2015-12-21 12:23:00,75.3,
619,1,2015-12-28 09:42:00,101.4,
619,1,2016-01-04 10:20:00,91.4,
619,1,2016-01-11 09:53:00,99.3,
619,1,2016-01-18 09:12:00,130.5,
619,1,2016-01-25 10:32:00,113.2,
619,1,2016-02-01 09:15:00,115.7,
619,1,2016-02-08 07:37:00,128.2,
619,1,2016-02-15 08:24:00,95.4,
619,1,2016-02-22 13:46:00,115.2,
619,1,2016-02-29 13:39:00,130.4,
619,1,2016-03-07 09:30:00,103.3,
619,1,2016-03-21 07:48:00,173.0,
619,1,2016-04-04 10:46:00,136.1,
619,1,2016-04-26 08:51:00,104.5,
619,1,2016-11-07 14:24:00,175.4,
619,1,2016-11-28 11:23:00,242.1,
619,1,2016-12-12 12:14:00,198.8,
619,1,2016-12-19 09:10:00,113.6,
619,1,2017-01-03 09:21:00,265.9,
619,1,2017-01-16 10:48:00,250.1,
619,1,2017-01-30 11:07:00,282.1,
619,1,2017-02-13 08:42:00,243.0,
619,1,2017-02-27 12:10:00,251.3,
619,1,2017-03-13 09:38:00,217.2,
619,1,2017-03-28 10:01:00,197.1,
619,1,2017-04-18 09:02:00,189.3,
619,1,2017-11-13 08:11:00,144.1,
619,1,2017-11-27 13:54:00,152.0,
619,1,2017-12-11 10:14:00,195.3,
619,1,2017-12-25 10:18:00,196.7,
619,1,2018-01-06 15:16:00,167.5,
619,1,2018-01-15 09:28:00,143.6,
619,1,2018-01-29 14:55:00,262.9,
619,1,2018-02-13 09:33:00,307.4,
619,1,2018-02-26 09:50:00,229.4,
619,1,2018-03-13 09:54:00,242.8,
619,1,2018-03-27 09:01:00,175.1,
619,1,2018-04-24 07:46:00,186.9,
619,1,2018-11-29 09:40:00,150.3,
619,1,2018-12-13 12:03:00,174.8,
619,1,2018-12-27 12:00:00,184.2,
619,1,2019-01-10 11:25:00,226.0,
619,1,2019-01-24 13:14:00,345.7,
619,1,2019-01-31 12:01:00,104.9,
619,1,2019-02-07 11:01:00,100.6,
619,1,2019-02-21 13:24:00,263.8,
619,1,2019-03-07 10:14:00,162.6,
619,1,2019-03-21 08:51:00,140.5,
619,1,2019-04-15 07:42:00,240.5,
657,1,2018-11-30 07:52:00,193.9,
657,1,2018-12-19 10:45:00,84.5,
657,1,2019-01-18 09:37:00,244.7,
657,1,2019-02-21 13:33:00,309.0,
657,1,2019-03-20 13:12:00,162.0,
657,1,2019-04-19 09:21:00,113.6,
622,1,2014-11-06 06:59:00,262.5,
622,1,2014-11-17 06:40:00,192.7,
622,1,2014-11-27 07:38:00,227.9,
622,1,2014-12-08 06:59:00,260.9,
622,1,2014-12-18 06:49:00,300.2,
622,1,2014-12-27 05:41:00,274.3,
622,1,2015-01-06 05:49:00,295.3,
622,1,2015-01-16 05:36:00,297.5,
622,1,2015-01-26 05:18:00,322.2,
622,1,2015-02-05 06:07:00,308.5,
622,1,2015-02-14 05:00:00,273.1,
622,1,2015-02-24 05:59:00,274.9,
622,1,2015-03-06 05:36:00,266.2,
622,1,2015-03-16 05:48:00,266.6,
622,1,2015-03-26 06:45:00,216.0,
622,1,2015-04-07 06:37:00,197.2,
622,1,2015-04-23 07:09:00,259.7,
622,1,2015-11-13 06:54:00,206.9,
622,1,2015-11-28 07:00:00,299.1,
622,1,2015-12-08 07:00:00,279.1,
622,1,2015-12-19 06:50:00,295.0,
622,1,2015-12-28 06:17:00,290.6,
622,1,2016-01-08 06:28:00,369.0,
622,1,2016-01-19 06:34:00,385.0,
622,1,2016-01-29 05:52:00,380.5,
622,1,2016-02-08 05:04:00,378.4,
622,1,2016-02-17 05:54:00,325.9,
622,1,2016-02-27 06:35:00,367.1,
622,1,2016-03-08 06:29:00,337.3,
622,1,2016-03-19 06:23:00,322.9,
622,1,2016-03-30 07:03:00,279.9,
622,1,2016-04-11 07:10:00,251.2,
622,1,2016-04-28 06:59:00,258.5,
622,1,2016-11-01 07:17:00,350.1,
622,1,2016-11-11 06:26:00,251.7,
622,1,2016-11-21 06:20:00,246.7,
622,1,2016-11-30 06:15:00,257.9,
622,1,2016-12-05 06:36:00,147.3,
622,1,2016-12-16 05:54:00,339.5,
622,1,2016-12-26 05:52:00,328.3,
622,1,2017-01-04 05:48:00,287.8,
622,1,2017-01-14 05:46:00,340.0,
622,1,2017-01-24 06:10:00,322.6,
622,1,2017-02-03 06:13:00,324.5,
622,1,2017-02-13 06:13:00,304.0,
622,1,2017-02-23 06:26:00,283.5,
622,1,2017-03-06 06:05:00,309.6,
622,1,2017-03-16 06:51:00,268.2,
622,1,2017-03-27 06:09:00,256.9,
622,1,2017-04-06 06:27:00,211.7,
622,1,2017-04-21 06:57:00,263.3,
622,1,2017-11-04 07:02:00,221.2,
622,1,2017-11-14 07:18:00,159.5,
622,1,2017-11-25 06:23:00,252.7,
622,1,2017-12-06 06:53:00,299.2,
622,1,2017-12-15 06:13:00,246.7,
622,1,2017-12-25 06:40:00,296.4,
622,1,2018-01-02 06:46:00,184.1,
622,1,2018-01-08 06:09:00,202.1,
622,1,2018-01-15 06:14:00,193.2,
622,1,2018-01-22 06:18:00,205.9,
622,1,2018-01-29 06:26:00,251.0,
622,1,2018-02-05 06:30:00,230.1,
622,1,2018-02-12 05:58:00,227.1,
622,1,2018-02-19 05:53:00,241.4,
622,1,2018-02-26 06:12:00,250.7,
622,1,2018-03-05 06:18:00,239.7,
622,1,2018-03-12 06:35:00,245.9,
622,1,2018-03-19 06:34:00,195.8,
622,1,2018-03-26 07:07:00,183.7,
622,1,2018-04-02 06:30:00,140.9,
622,1,2018-04-16 06:50:00,305.2,
622,1,2018-11-12 06:53:00,145.7,
622,1,2018-11-19 06:38:00,112.0,
622,1,2018-11-26 06:53:00,185.8,
622,1,2018-12-03 06:56:00,146.5,
622,1,2018-12-10 06:24:00,187.1,
622,1,2018-12-17 06:48:00,223.7,
622,1,2018-12-24 06:04:00,212.9,
622,1,2018-12-30 06:05:00,192.8,
622,1,2019-01-07 06:14:00,195.0,
622,1,2019-01-14 06:36:00,220.2,
622,1,2019-01-21 06:28:00,223.8,
622,1,2019-01-28 06:30:00,238.8,
622,1,2019-02-04 06:26:00,209.7,
622,1,2019-02-11 06:54:00,240.4,
622,1,2019-02-18 06:29:00,231.0,
622,1,2019-02-25 07:01:00,213.1,
622,1,2019-03-04 06:39:00,175.3,
622,1,2019-03-11 06:56:00,152.9,
622,1,2019-03-18 06:19:00,170.2,
622,1,2019-03-25 06:27:00,169.1,
622,1,2019-04-12 09:58:00,385.0,
601,1,2016-12-28 16:49:00,254.3,
601,1,2017-01-11 16:08:00,274.7,
601,1,2017-01-25 15:21:00,323.0,
601,1,2017-02-08 14:57:00,256.8,
601,1,2017-02-17 09:11:00,125.3,
601,1,2017-02-28 06:15:00,169.9,
601,1,2017-03-09 06:59:00,99.2,
601,1,2017-03-17 12:50:00,61.6,
601,1,2017-04-06 06:45:00,160.0,
601,1,2017-11-09 12:39:00,90.2,
601,1,2017-11-17 15:30:00,95.8,
601,1,2017-11-27 14:07:00,147.1,
601,1,2017-12-05 09:57:00,124.0,
601,1,2017-12-16 05:54:00,201.0,
601,1,2017-12-26 12:18:00,183.2,
601,1,2018-01-05 10:48:00,120.4,
601,1,2018-01-15 12:40:00,180.4,
601,1,2018-01-24 07:11:00,177.1,
601,1,2018-02-03 08:15:00,224.5,
601,1,2018-02-12 15:20:00,184.2,
601,1,2018-02-22 13:44:00,174.0,
601,1,2018-03-03 08:48:00,126.3,
601,1,2018-03-15 14:49:00,123.5,
601,1,2018-03-30 10:27:00,122.3,
601,1,2018-04-16 10:12:00,133.6,
601,1,2018-11-06 11:50:00,116.5,
601,1,2018-11-20 07:38:00,117.5,
601,1,2018-11-30 12:42:00,152.3,
601,1,2018-12-10 14:25:00,173.1,
601,1,2018-12-20 14:47:00,189.9,
601,1,2018-12-28 12:24:00,129.5,
601,1,2019-01-07 15:33:00,135.4,
601,1,2019-01-18 12:15:00,188.7,
601,1,2019-01-29 12:46:00,207.6,
601,1,2019-02-09 07:03:00,224.7,
601,1,2019-02-19 12:10:00,187.4,
601,1,2019-02-28 11:10:00,134.2,
601,1,2019-03-14 06:31:00,157.2,
601,1,2019-03-29 12:03:00,128.0,
601,1,2019-04-24 07:20:00,174.0,
614,1,2013-04-12 09:03:00,401.0,
614,1,2013-04-30 12:55:00,492.9,
614,1,2013-11-19 08:57:00,392.7,
614,1,2013-11-26 11:08:00,100.7,
614,1,2013-12-03 14:20:00,302.4,
614,1,2013-12-10 15:58:00,214.5,
614,1,2013-12-17 15:52:00,268.4,
614,1,2013-12-24 14:02:00,291.0,
614,1,2013-12-30 15:49:00,237.3,
614,1,2014-01-06 14:36:00,212.1,
614,1,2014-01-15 12:57:00,425.6,
614,1,2014-01-23 15:46:00,402.9,
614,1,2014-01-30 14:25:00,318.6,
614,1,2014-02-06 11:24:00,354.3,
614,1,2014-02-13 15:10:00,335.7,
614,1,2014-02-20 15:38:00,319.2,
614,1,2014-02-27 00:00:00,287.1,
614,1,2014-03-06 14:24:00,273.9,
614,1,2014-03-13 14:24:00,293.0,
614,1,2014-03-20 14:06:00,238.8,
614,1,2014-03-27 13:24:00,195.8,
614,1,2014-04-03 14:09:00,172.3,
614,1,2014-04-15 14:32:00,315.2,
614,1,2014-04-30 08:00:00,204.4,
614,1,2014-11-06 14:06:00,402.7,
614,1,2014-11-19 09:20:00,282.7,
614,1,2014-12-02 11:05:00,330.4,
614,1,2014-12-09 16:25:00,315.2,
614,1,2014-12-17 11:47:00,346.5,
614,1,2014-12-27 15:56:00,440.4,
614,1,2015-01-06 14:51:00,343.4,
614,1,2015-01-15 14:47:00,346.0,
614,1,2015-01-24 06:10:00,343.9,
614,1,2015-02-03 16:22:00,413.7,
614,1,2015-02-13 13:18:00,379.8,
614,1,2015-02-24 12:41:00,399.7,
614,1,2015-03-06 13:03:00,349.6,
614,1,2015-03-18 10:02:00,352.1,
614,1,2015-03-31 12:44:00,320.8,
614,1,2015-04-16 14:25:00,357.7,
614,1,2015-04-30 07:54:00,193.9,
614,1,2015-11-07 12:00:00,153.4,
614,1,2015-11-18 10:54:00,258.8,
614,1,2015-11-28 14:20:00,325.3,
614,1,2015-12-10 14:46:00,429.1,
614,1,2015-12-19 11:19:00,321.2,
614,1,2015-12-29 15:38:00,425.2,
614,1,2016-01-07 15:08:00,318.1,
614,1,2016-01-16 13:58:00,457.5,
614,1,2016-01-26 15:58:00,485.2,
614,1,2016-02-05 12:46:00,464.0,
614,1,2016-02-16 16:05:00,496.0,
614,1,2016-02-25 15:49:00,362.2,
614,1,2016-03-05 14:06:00,413.1,
614,1,2016-03-17 14:12:00,447.8,
614,1,2016-03-30 11:17:00,368.2,
614,1,2016-04-13 13:23:00,333.0,
614,1,2016-04-28 10:46:00,251.4,
614,1,2016-11-09 12:58:00,335.1,
614,1,2016-11-18 14:42:00,272.9,
614,1,2016-11-29 13:37:00,364.3,
614,1,2016-12-10 10:16:00,425.7,
614,1,2016-12-21 12:51:00,432.8,
614,1,2016-12-29 15:37:00,305.6,
614,1,2017-01-07 14:57:00,278.8,
614,1,2017-01-17 15:15:00,406.8,
614,1,2017-01-26 15:15:00,382.1,
614,1,2017-02-04 12:57:00,378.1,
614,1,2017-02-14 13:31:00,359.0,
614,1,2017-02-23 13:33:00,305.2,
614,1,2017-03-04 10:16:00,296.3,
614,1,2017-03-14 13:14:00,361.3,
614,1,2017-03-23 12:37:00,287.9,
614,1,2017-04-04 13:41:00,372.7,
614,1,2017-04-21 10:36:00,358.0,
614,1,2017-11-08 13:41:00,222.1,
614,1,2017-11-16 13:29:00,188.7,
614,1,2017-11-28 07:54:00,305.5,
614,1,2017-12-07 14:30:00,496.9,
614,1,2017-12-16 09:40:00,382.0,
614,1,2017-12-27 09:47:00,503.7,
614,1,2018-01-06 09:28:00,359.7,
614,1,2018-01-16 12:55:00,463.3,
614,1,2018-01-24 11:02:00,377.0,
614,1,2018-02-01 13:54:00,392.7,
614,1,2018-02-10 12:41:00,448.3,
614,1,2018-02-20 13:42:00,478.4,
614,1,2018-03-01 14:01:00,415.3,
614,1,2018-03-10 11:15:00,348.2,
614,1,2018-03-20 13:10:00,404.3,
614,1,2018-03-31 07:44:00,315.3,
614,1,2018-04-10 00:00:00,320.5,
614,1,2018-04-26 13:09:00,359.7,
614,1,2018-11-10 08:47:00,303.6,
614,1,2018-11-20 08:11:00,271.7,
614,1,2018-11-29 12:50:00,315.2,
614,1,2018-12-08 09:46:00,361.0,
614,1,2018-12-18 11:51:00,519.4,
614,1,2018-12-27 13:20:00,414.3,
614,1,2019-01-05 09:33:00,366.3,
614,1,2019-01-15 12:48:00,522.2,
614,1,2019-01-23 10:56:00,458.2,
614,1,2019-01-31 08:55:00,393.3,
614,1,2019-02-07 09:42:00,387.5,
614,1,2019-02-14 10:44:00,421.6,
614,1,2019-02-21 09:14:00,343.8,
614,1,2019-03-02 09:42:00,405.7,
614,1,2019-03-12 09:23:00,404.4,
614,1,2019-03-23 07:46:00,409.4,
614,1,2019-04-02 13:41:00,383.7,
614,1,2019-04-15 13:22:00,365.9,
728,1,2013-11-18 08:50:00,401.2,
728,1,2013-12-06 11:51:00,276.7,
728,1,2013-12-21 10:00:00,212.3,
728,1,2014-01-06 10:14:00,249.8,
728,1,2014-01-21 09:42:00,263.5,
728,1,2014-02-06 08:34:00,341.2,
728,1,2014-02-21 05:23:00,324.1,
728,1,2014-03-06 05:57:00,241.5,
728,1,2014-03-21 06:02:00,262.9,
728,1,2014-04-04 11:47:00,201.7,
728,1,2014-04-21 07:37:00,285.6,
728,1,2014-11-07 06:41:00,287.0,
728,1,2014-11-21 08:11:00,230.8,
728,1,2014-12-06 09:49:00,351.0,
728,1,2014-12-20 12:44:00,449.1,
728,1,2014-12-29 07:42:00,268.4,
728,1,2015-01-05 05:55:00,214.5,
728,1,2015-01-12 08:11:00,218.4,
728,1,2015-01-19 12:06:00,214.0,
728,1,2015-01-26 10:53:00,179.9,
728,1,2015-02-02 09:03:00,175.8,
728,1,2015-02-09 09:12:00,189.2,
728,1,2015-02-16 10:48:00,181.9,
728,1,2015-02-23 06:54:00,167.6,
728,1,2015-03-02 07:12:00,149.5,
728,1,2015-03-09 14:55:00,167.6,
728,1,2015-03-16 07:18:00,131.8,
728,1,2015-03-23 09:28:00,133.5,
728,1,2015-04-06 08:26:00,164.4,
728,1,2015-04-21 07:48:00,168.6,
728,1,2015-11-04 11:08:00,120.2,
728,1,2015-11-18 10:31:00,158.0,
728,1,2015-11-30 08:30:00,170.0,
728,1,2015-12-07 18:11:00,105.7,
728,1,2015-12-14 08:15:00,103.1,
728,1,2015-12-21 14:49:00,148.3,
728,1,2015-12-28 13:38:00,187.0,
728,1,2016-01-05 11:47:00,270.0,
728,1,2016-01-12 10:27:00,235.6,
728,1,2016-01-20 10:53:00,265.7,
728,1,2016-01-26 12:47:00,197.4,
728,1,2016-02-01 08:52:00,198.4,
728,1,2016-02-09 14:59:00,272.5,
728,1,2016-02-16 12:29:00,212.8,
728,1,2016-02-24 12:38:00,234.5,
728,1,2016-03-02 12:03:00,217.4,
728,1,2016-03-10 07:58:00,219.1,
728,1,2016-03-17 07:36:00,179.1,
728,1,2016-03-24 12:44:00,172.8,
728,1,2016-03-31 08:52:00,150.9,
728,1,2016-04-11 11:15:00,199.4,
728,1,2016-04-25 07:29:00,210.6,
728,1,2016-11-02 13:46:00,448.0,
728,1,2016-11-07 14:05:00,137.6,
728,1,2016-11-16 11:31:00,241.0,
728,1,2016-11-21 08:16:00,133.8,
728,1,2016-11-30 10:33:00,276.0,
728,1,2016-12-08 09:57:00,238.7,
728,1,2016-12-15 10:03:00,239.3,
728,1,2016-12-22 10:11:00,225.1,
728,1,2016-12-29 11:25:00,235.8,
728,1,2017-01-04 07:31:00,190.1,
728,1,2017-01-09 10:21:00,180.2,
728,1,2017-01-17 09:53:00,288.4,
728,1,2017-01-23 14:01:00,211.4,
728,1,2017-01-30 09:02:00,232.5,
728,1,2017-02-06 11:42:00,238.6,
728,1,2017-02-13 07:02:00,215.6,
728,1,2017-02-21 06:59:00,236.4,
728,1,2017-03-01 12:02:00,247.3,
728,1,2017-03-09 11:23:00,228.7,
728,1,2017-03-17 06:07:00,214.7,
728,1,2017-03-23 11:34:00,144.6,
728,1,2017-03-30 07:27:00,162.6,
728,1,2017-04-10 07:00:00,209.3,
728,1,2017-04-24 11:35:00,248.4,
728,1,2017-11-08 08:42:00,181.4,
728,1,2017-11-17 10:42:00,221.2,
728,1,2017-11-24 06:39:00,223.0,
728,1,2017-12-01 13:11:00,252.6,
728,1,2017-12-07 15:15:00,221.3,
728,1,2017-12-14 10:28:00,250.7,
728,1,2017-12-22 06:36:00,271.0,
728,1,2017-12-29 07:11:00,226.0,
728,1,2018-01-04 10:00:00,162.0,
728,1,2018-01-11 11:55:00,172.2,
728,1,2018-01-18 11:14:00,192.1,
728,1,2018-01-25 13:22:00,190.2,
728,1,2018-02-01 12:07:00,219.7,
728,1,2018-02-08 09:39:00,204.4,
728,1,2018-02-15 14:20:00,201.4,
728,1,2018-02-22 11:09:00,202.7,
728,1,2018-03-02 09:40:00,173.9,
728,1,2018-03-14 11:35:00,368.9,
728,1,2018-03-24 09:56:00,230.2,
728,1,2018-03-30 07:39:00,115.4,
728,1,2018-04-09 06:45:00,195.0,
728,1,2018-04-23 10:23:00,211.5,
728,1,2018-11-09 10:30:00,135.6,
728,1,2018-11-21 08:56:00,117.8,
728,1,2018-11-28 07:51:00,107.7,
728,1,2018-12-05 08:04:00,116.4,
728,1,2018-12-10 07:59:00,107.5,
728,1,2018-12-19 08:29:00,164.0,
728,1,2018-12-27 07:40:00,131.1,
728,1,2019-01-04 09:43:00,144.2,
728,1,2019-01-08 07:38:00,74.0,
728,1,2019-01-16 06:56:00,150.2,
728,1,2019-01-21 10:41:00,105.7,
728,1,2019-01-28 08:49:00,130.9,
728,1,2019-02-04 10:01:00,133.5,
728,1,2019-02-12 07:57:00,154.6,
728,1,2019-02-19 08:11:00,132.5,
728,1,2019-02-27 08:36:00,123.9,
728,1,2019-03-12 08:13:00,193.2,
728,1,2019-03-26 08:41:00,226.1,
728,1,2019-04-02 08:25:00,127.5,
728,1,2019-04-15 08:07:00,197.3,
640,1,2017-01-28 06:18:00,442.2,
640,1,2017-03-16 10:34:00,134.0,
640,1,2017-03-30 09:36:00,83.4,
640,1,2017-04-24 05:35:00,208.5,
640,1,2017-11-04 07:39:00,184.5,
640,1,2017-11-17 06:45:00,368.1,
640,1,2017-11-29 08:17:00,440.6,
640,1,2017-12-06 08:12:00,304.5,
640,1,2017-12-11 10:33:00,232.9,
640,1,2017-12-15 14:00:00,190.0,
640,1,2017-12-20 05:26:00,207.9,
640,1,2017-12-25 10:23:00,240.3,
640,1,2017-12-30 06:28:00,235.5,
640,1,2018-01-04 08:36:00,236.5,
640,1,2018-01-09 05:38:00,216.2,
640,1,2018-01-13 10:56:00,199.0,
640,1,2018-01-18 05:24:00,215.9,
640,1,2018-01-23 06:10:00,243.0,
640,1,2018-01-27 11:37:00,239.4,
640,1,2018-02-01 09:45:00,252.0,
640,1,2018-02-06 06:36:00,238.3,
640,1,2018-02-10 05:23:00,193.1,
640,1,2018-02-15 05:54:00,234.1,
640,1,2018-02-20 05:21:00,248.2,
640,1,2018-02-24 09:48:00,196.8,
640,1,2018-03-02 06:50:00,297.2,
640,1,2018-03-06 05:28:00,178.0,
640,1,2018-03-10 05:37:00,190.5,
640,1,2018-03-14 05:42:00,156.7,
640,1,2018-03-20 05:50:00,254.9,
640,1,2018-03-24 06:15:00,155.5,
640,1,2018-03-29 10:48:00,133.6,
640,1,2018-04-06 06:59:00,233.4,
640,1,2018-04-16 11:10:00,327.7,
640,1,2018-04-27 05:31:00,167.5,
640,1,2018-11-05 06:54:00,132.4,
640,1,2018-11-12 07:17:00,152.4,
640,1,2018-11-20 08:24:00,278.7,
640,1,2018-11-26 07:09:00,271.6,
640,1,2018-11-30 06:46:00,162.1,
640,1,2018-12-05 06:17:00,219.2,
640,1,2018-12-10 05:34:00,290.0,
640,1,2018-12-14 05:33:00,254.9,
640,1,2018-12-18 06:18:00,231.2,
640,1,2018-12-22 05:56:00,238.1,
640,1,2018-12-26 05:14:00,226.3,
640,1,2018-12-31 05:44:00,337.9,
640,1,2019-01-04 05:29:00,248.8,
640,1,2019-01-08 07:09:00,282.3,
640,1,2019-01-12 05:18:00,279.3,
640,1,2019-01-17 09:21:00,339.2,
640,1,2019-01-21 06:44:00,278.2,
640,1,2019-01-25 06:06:00,285.3,
640,1,2019-01-30 05:26:00,327.6,
640,1,2019-02-04 06:40:00,340.8,
640,1,2019-02-08 13:16:00,316.7,
640,1,2019-02-13 06:01:00,352.3,
640,1,2019-02-18 06:53:00,341.0,
640,1,2019-02-22 05:44:00,226.9,
640,1,2019-02-27 05:33:00,263.7,
640,1,2019-03-04 05:31:00,246.3,
640,1,2019-03-08 06:39:00,199.9,
640,1,2019-03-13 04:47:00,208.6,
640,1,2019-03-18 05:13:00,241.0,
640,1,2019-03-22 05:21:00,144.5,
640,1,2019-03-27 05:30:00,250.5,
640,1,2019-04-01 05:01:00,231.7,
640,1,2019-04-05 13:55:00,191.8,
640,1,2019-04-10 05:48:00,175.1,
640,1,2019-04-17 05:20:00,179.1,
640,1,2019-04-26 04:59:00,153.2,
611,1,2015-11-04 10:24:00,359.3,
611,1,2015-11-14 12:20:00,167.9,
611,1,2015-11-25 15:10:00,242.3,
611,1,2015-12-01 14:04:00,181.0,
611,1,2015-12-08 15:56:00,198.3,
611,1,2015-12-16 13:56:00,191.7,
611,1,2015-12-23 14:05:00,218.9,
611,1,2015-12-29 10:14:00,157.6,
611,1,2016-01-05 07:36:00,188.6,
611,1,2016-01-12 12:57:00,246.4,
611,1,2016-01-19 15:10:00,317.4,
611,1,2016-01-26 11:38:00,288.3,
611,1,2016-02-02 11:10:00,289.7,
611,1,2016-02-09 10:53:00,250.5,
611,1,2016-02-16 08:59:00,226.6,
611,1,2016-02-23 14:30:00,203.1,
